Date,Open,High,Low,Close,Volume
2011-04-20,1908.1883705976325,1964.6180419921875,1866.5173133319354,1964.6180419921875,16564
2011-04-25,1965.4860713857365,1980.2446852677856,1939.4416909468928,1948.9913330078125,4533
2011-04-26,1948.9913778697771,1963.7498724248371,1886.4847915777525,1901.2432861328125,8890
2011-04-27,1900.3749925153793,1909.9246342348918,1867.385397272234,1906.4520263671875,5626
2011-04-28,1883.0120647399572,1906.4520181627154,1850.8905318519517,1883.880126953125,5645
2011-04-29,1869.989878347087,1941.1780425655172,1869.989878347087,1875.19873046875,14136
2011-05-02,1892.5617419639216,1901.2432019255257,1835.2640104839766,1870.8580322265625,11707
2011-05-03,1857.835789902537,1870.858039730524,1825.7143759490943,1836.132080078125,4861
2011-05-04,1844.813555297056,1888.220975304057,1834.3958510820635,1852.626953125,7154
2011-05-05,1838.7365313751038,1881.2757697087761,1832.6594973274362,1857.8358154296875,4532
2011-05-06,1893.4298582992144,2018.4431485853731,1885.6165800105116,2005.4208984375,17075
2011-05-09,1996.7394305383934,2011.4979248046875,1988.057970362144,2011.4979248046875,11
2011-05-10,2011.4979248046875,2011.4979248046875,2011.4979248046875,2011.4979248046875,0
2011-05-11,2040.1468828010027,2053.169013434459,1979.3765409558637,1987.1898193359375,8664
2011-05-12,1968.0906234407103,2045.3557027570691,1968.0906234407103,2040.1468505859375,5037
2011-05-13,2031.4652808098529,2065.3230594233573,2012.366235865546,2045.355712890625,7599
2011-05-16,2045.355712890625,2045.355712890625,2045.355712890625,2045.355712890625,0
2011-05-17,2053.1689951788503,2098.312779862449,2030.5972225037528,2096.576416015625,5178
2011-05-18,2097.44449593757,2118.2801442747304,2015.8387451171875,2015.8387451171875,9443
2011-05-19,2065.323028568354,2091.3675284973574,1993.2668021426177,2029.7291259765625,6643
2011-05-20,2027.1246643244278,2071.400145892958,1999.3438010656982,2014.102294921875,2983
2011-05-23,2014.1023812557391,2031.4653018700035,1988.058000334343,2015.8387451171875,3400
2011-05-24,2015.8387295819036,2027.9927978515625,1967.2224565032682,2027.9927978515625,9174
2011-05-25,2036.6741367708844,2041.8832283108538,1975.9039151386503,1988.0579833984375,5179
2011-05-26,2007.157182350168,2013.2342162216146,1948.9912696282202,1957.6727294921875,6178
2011-05-27,1948.9912972107422,1953.3320870375062,1917.7379455247988,1922.0787353515625,6285
2011-05-30,1903.8476230227711,1924.6831508100663,1883.0120952354757,1888.220947265625,4095
2011-05-31,1903.847676506418,1943.7824890817228,1889.957244480207,1914.265380859375,7454
2011-06-01,1893.4297779658925,1933.3645889694587,1849.154296875,1849.154296875,5688
2011-06-02,1857.8357475574712,1931.6283353452013,1850.0224696387838,1883.880126953125,6755
2011-06-03,1877.8031983987157,1975.0357450601437,1866.5173119945723,1924.6832275390625,8115
2011-06-06,1915.1335139307523,1942.0460757117344,1868.2536062047511,1870.8580322265625,2568
2011-06-07,1877.8032115649376,1929.0240310403913,1877.8032115649376,1901.2432861328125,5089
2011-06-08,1901.2432276572251,1935.9690679736257,1874.3306655120048,1892.561767578125,3019
2011-06-09,1897.7705693534408,1920.3423410270395,1883.8801378619676,1917.7379150390625,2842
2011-06-10,1916.8698464019958,1916.8698464019958,1842.20907655208,1866.5172119140625,5962
2011-06-13,1867.3854194783298,1901.2431970076964,1865.6490556904814,1888.220947265625,3136
2011-06-14,1889.9571660682464,1933.3645848491844,1879.539462147507,1895.1661376953125,3540
2011-06-15,1869.121657782171,1883.8801515994594,1837.000244140625,1837.000244140625,7301
2011-06-16,1847.418061266207,1847.418061266207,1727.6136277047535,1757.130615234375,5213
2011-06-17,1771.0210288200706,1791.856556257166,1744.9765297736792,1757.998779296875,6412
2011-06-20,1738.8995261275193,1787.5157975466302,1736.2951001110239,1762.339599609375,3193
2011-06-21,1766.6803282151157,1771.0211181640625,1736.2951575725936,1771.0211181640625,4954
2011-06-22,1759.7350819192943,1801.4062578462037,1740.6359176056064,1766.6802978515625,6130
2011-06-24,1786.6477772563865,1786.6477772563865,1714.5914306640625,1714.5914306640625,3114
2011-06-27,1718.9322258947204,1724.141078066109,1680.7337771933694,1697.228515625,6501
2011-06-28,1694.624056545257,1725.0092263979311,1685.074414639174,1710.250732421875,5045
2011-06-29,1718.9321974758684,1718.9321974758684,1681.6018116424589,1692.8878173828125,4698
2011-06-30,1707.6462878381672,1707.6462878381672,1644.271522786219,1653.821044921875,4707
2011-07-01,1662.5026421999137,1684.206232375691,1641.6671142578125,1641.6671142578125,4971
2011-07-04,1649.4803845459128,1650.3485664421742,1614.7544250291417,1619.09521484375,2240
2011-07-05,1607.8093125615771,1623.4359882023891,1562.6656494140625,1562.6656494140625,7750
2011-07-06,1562.6657218321552,1562.6657218321552,1518.3901188535551,1519.25830078125,5504
2011-07-07,1528.807923040016,1544.434599201135,1480.191650390625,1480.191650390625,6011
2011-07-08,1486.2686354184348,1486.2686354184348,1428.1027226088281,1448.070068359375,5897
2011-07-11,1418.5531623271788,1426.366560432022,1382.9591388867054,1398.5858154296875,5317
2011-07-12,1389.9042514411901,1440.2567657334482,1381.2227917126418,1397.717529296875,5074
2011-07-13,1398.58574170879,1423.7620592380083,1385.5634919982706,1402.058349609375,3131
2011-07-14,1402.058367269211,1407.2672193523485,1322.1887435498381,1332.6065673828125,7884
2011-07-15,1332.6066166282644,1349.1013553899836,1307.4302978515625,1307.4302978515625,8537
2011-07-18,1295.276214763024,1302.2214308296818,1269.2318340131114,1290.9354248046875,9286
2011-07-19,1289.199140090523,1310.03466796875,1274.4406461628914,1310.03466796875,5680
2011-07-20,1319.5843148608371,1319.5843148608371,1281.3858668832988,1292.6717529296875,4594
2011-07-21,1304.8258014173136,1350.837646484375,1292.6717336511726,1350.837646484375,7879
2011-07-22,1351.7057145509384,1402.058349609375,1325.661334796597,1402.058349609375,7142
2011-07-25,1393.3768682989992,1400.3219643268446,1362.99169921875,1362.99169921875,7
2011-07-26,1345.6286976003623,1355.1783395306495,1284.858357740988,1303.9576416015625,7249
2011-07-27,1288.3309525701934,1299.6169581911145,1254.4731750408268,1258.81396484375,7026
2011-07-28,1253.6050823251355,1265.759149877688,1218.0109418735926,1254.47314453125,10865
2011-07-29,1236.2420858534886,1303.9576416015625,1218.0109838956762,1303.9576416015625,4
2011-08-01,1264.022786132069,1277.0450355574312,1228.428765347221,1254.47314453125,7036
2011-08-02,1253.605123051135,1323.9251046992092,1251.8687592491067,1292.6717529296875,14339
2011-08-03,1284.8583602380622,1297.8806101380076,1244.9236679671753,1246.659912109375,11722
2011-08-04,1220.6155239353568,1243.1872959687573,1132.064440599119,1155.50439453125,10154
2011-08-05,1137.2733490931787,1145.08674723608,1041.777164828373,1124.2510986328125,14845
2011-08-08,1064.3489251444646,1112.097016700965,1042.6452145278633,1067.821533203125,15243
2011-08-09,1050.4585439464702,1128.591801328158,1048.722180197231,1111.2288818359375,11626
2011-08-10,1102.5474323509145,1196.3073660148755,1058.271831666988,1116.437744140625,14112
2011-08-11,1104.2836921932771,1227.5606149596047,1104.2836921932771,1172.8673095703125,12442
2011-08-12,1174.6037498371445,1185.0214545895585,1135.5371176821805,1169.3948974609375,8166
2011-08-15,1167.658512214978,1237.1103147395352,1155.5044437815127,1198.911865234375,4459
2011-08-16,1188.4940263291885,1208.4614926042802,1150.2955772957337,1182.4169921875,7476
2011-08-17,1182.4169718321339,1192.834795752843,1151.1637394034067,1171.999267578125,9245
2011-08-18,1142.4822065576805,1179.8125942233326,1115.569643240596,1175.471923828125,5022
2011-08-19,1150.2956047357825,1211.9341295480533,1144.2185704491276,1175.471923828125,5469
2011-08-22,1188.494031025726,1208.4614973797227,1158.9770421256558,1193.7030029296875,3796
2011-08-23,1187.6259964544602,1206.7251616586227,1167.6585296349056,1198.043701171875,6348
2011-08-24,1205.8570065956617,1218.0109546085957,1146.822912294588,1173.7354736328125,5735
2011-08-25,1179.8125381532952,1179.8125381532952,1128.5918401238314,1149.4273681640625,5259
2011-08-26,1152.8999396533663,1208.46142578125,1128.5918044307543,1208.46142578125,8773
2011-08-29,1225.8243816871382,1312.6391016290875,1225.8243816871382,1303.9576416015625,8927
2011-08-30,1312.6391091205726,1390.7723694809185,1288.3309730380915,1366.4642333984375,10876
2011-08-31,1391.6405892623104,1406.3990837616568,1360.387236400928,1393.376953125,10854
2011-09-01,1454.1471131040942,1547.0389857826074,1449.8064429664876,1510.5767822265625,14584
2011-09-02,1474.114641739084,1489.7413181697752,1393.376953125,1393.376953125,12915
2011-09-05,1350.8376383573598,1358.650916302859,1307.4302195489515,1328.2657470703125,5980
2011-09-06,1291.803617060747,1376.0139137922995,1285.7265828704967,1364.72802734375,12424
2011-09-08,1389.036102596641,1439.3886180861746,1372.5412449535002,1413.34423828125,6285
2011-09-09,1385.563575951826,1390.7724282849676,1314.3755285098746,1323.9251708984375,5669
2011-09-12,1302.2214589805744,1403.794677734375,1289.1992084907572,1403.794677734375,7029
2011-09-13,1404.6627959997218,1560.061134222166,1401.1901880487494,1538.3575439453125,18456
2011-09-14,1562.665658715943,1583.5011864721519,1459.3560821608298,1499.2908935546875,14682
2011-09-15,1502.7634443424915,1536.621223230631,1420.2895117774087,1450.6746826171875,7452
2011-09-16,1474.9827558878735,1527.939697265625,1450.6746202609193,1527.939697265625,5513
2011-09-19,1482.7960889221856,1553.984134661212,1467.1694126298694,1496.6864013671875,7268
2011-09-20,1510.5767643618244,1527.9396840403049,1362.991707761347,1396.849365234375,6888
2011-09-21,1435.0479177909158,1509.708567395878,1409.0034188666834,1437.65234375,8380
2011-09-22,1362.9917013731738,1435.915987614344,1314.3754307679296,1345.628662109375,11263
2011-09-23,1343.8924232243255,1454.1470947265625,1316.9798618445134,1454.1470947265625,12003
2011-09-26,1474.982770162084,1474.982770162084,1394.244964810244,1447.2020263671875,4532
2011-09-27,1467.169412459354,1489.7413048048988,1376.0139004870225,1388.16796875,5779
2011-09-28,1389.036169877676,1440.2568697417041,1341.2880780891808,1347.3651123046875,5233
2011-09-29,1370.8050537109375,1402.0584064157797,1345.6287351616645,1370.8050537109375,4278
2011-09-30,1370.8049962940868,1370.8049962940868,1255.3413521745251,1276.1768798828125,7784
2011-10-03,1256.2095970257694,1256.2095970257694,1187.6259765625,1187.6259765625,11854
2011-10-04,1168.5266083250579,1170.2628524022996,1123.3829459831315,1157.24072265625,10385
2011-10-05,1172.8673644959763,1211.9341156035744,1152.0318357052793,1198.911865234375,30533
2011-10-06,1224.9561920893195,1252.7369358029032,1216.2747321163306,1241.4510498046875,8528
2011-10-07,1244.0554544344225,1283.122083474347,1162.4495884917608,1202.3843994140625,8190
2011-10-10,1215.4066071734487,1267.4954891189861,1215.4066071734487,1250.132568359375,4608
2011-10-11,1240.5829036019757,1289.1991765828811,1216.274767111523,1239.7147216796875,6868
2011-10-13,1252.7369645264341,1270.9680667877344,1190.230379487705,1205.8570556640625,13004
2011-10-14,1210.1976934511617,1265.759180661748,1202.3844154059377,1258.81396484375,6748
2011-10-17,1243.187327324981,1258.8140035627775,1211.0659125954614,1228.4288330078125,5148
2011-10-18,1243.187327324981,1258.8140035627775,1211.0659125954614,1228.4288330078125,5148
2011-10-19,1241.4510449654535,1270.099850797973,1229.2969771173066,1258.81396484375,6445
2011-10-20,1257.9458288264589,1301.3532497719439,1224.956231987903,1251.000732421875,13803
2011-10-21,1283.1220748034723,1300.4849943335073,1249.2642979532175,1265.7591552734375,7164
2011-10-24,1282.25390625,1296.1443377517105,1268.3635944149864,1282.25390625,5697
2011-10-25,1282.25390625,1282.25390625,1282.25390625,1282.25390625,0
2011-10-26,1282.25390625,1282.25390625,1282.25390625,1282.25390625,0
2011-10-27,1282.25390625,1282.25390625,1282.25390625,1282.25390625,0
2011-10-28,1302.2213999754802,1375.145807947443,1302.2213999754802,1343.8924560546875,11865
2011-10-31,1345.6287567393251,1345.6287567393251,1268.3636753319443,1272.704345703125,14251
2011-11-01,1164.1859254180247,1185.0214545895585,1154.6362829505078,1169.3948974609375,12126
2011-11-03,1198.043648142514,1202.384438027103,1129.4600295662508,1143.350341796875,12273
2011-11-04,1143.350389926364,1160.7133108622138,1132.9326852315362,1146.822998046875,6472
2011-11-07,1157.2407925902642,1170.262923123263,1098.2066953960948,1102.5474853515625,13158
2011-11-08,1106.8880775039665,1128.5917864158139,1089.5251582411663,1123.3829345703125,10475
2011-11-09,1110.3606807648605,1115.5695325891345,1065.2170190655356,1083.4481201171875,10914
2011-11-10,1083.4481201171875,1083.4481201171875,1083.4481201171875,1083.4481201171875,0
2011-11-11,1040.9089579080403,1040.9089579080403,976.6660685897052,1002.71044921875,30911
2011-11-14,1002.710451932395,1008.7875458956397,981.0068013494542,994.0289916992188,9962
2011-11-16,991.4245226596436,991.4245226596436,939.3356438497319,944.5445556640625,20081
2011-11-17,937.5993340452226,954.0941316040414,906.3460428548311,913.2911987304688,14223
2011-11-18,924.5771987856408,946.2809094042459,899.4009399414062,899.4009399414062,12651
2011-11-21,889.8512752315015,895.9283092646275,861.2024090515291,869.0157470703125,11408
2011-11-22,869.0157304474519,879.4334943287715,851.6527507563534,861.202392578125,9683
2011-11-23,849.9164782690366,863.8068505694872,827.3446457183111,856.8616943359375,14740
2011-11-24,877.6972244520841,877.6972244520841,843.8394456482879,848.18017578125,9498
2011-11-25,842.1031494140625,866.4112862500712,829.08095889478,842.1031494140625,7309
2011-11-28,860.3342048417966,901.1371380303915,855.1253528531901,887.246826171875,14593
2011-11-29,897.6645988892308,906.3460588452798,869.883855229855,872.48828125,18075
2011-11-30,879.4334958492408,922.8408554020117,843.8394143459565,881.1697998046875,130748
2011-12-01,908.0823681873553,917.6320100956403,902.8734562828317,903.7416381835938,17120
2011-12-02,908.0823888293569,928.049795167227,888.1149824914868,894.1920166015625,9000
2011-12-05,914.1593945182607,921.1045504995578,898.5327187686556,909.8186645507812,9942
2011-12-06,897.6646168963604,919.3682672218575,894.1920089109407,900.26904296875,6554
2011-12-07,899.4009053840275,907.2141834665008,859.4660937402004,863.8068237304688,9337
2011-12-08,870.7520208536873,877.6971767220723,832.5535139942002,836.0260620117188,9906
2011-12-09,855.1253789835106,863.8068391187026,840.3668847870143,851.6527709960938,7412
2011-12-12,851.6527709960938,851.6527709960938,851.6527709960938,851.6527709960938,0
2011-12-13,822.1358053728792,841.2350301659413,822.1358053728792,833.4216918945312,10428
2011-12-14,827.3446492268786,843.8394477056919,814.3224587962422,819.5313110351562,15126
2011-12-15,829.0809247213317,831.6853507511674,786.5416870117188,786.5416870117188,9800
2011-12-16,790.0143140837339,802.1683822952791,785.673583984375,785.673583984375,9582
2011-12-19,790.882429990981,797.8276459623718,760.497259699522,763.1017456054688,9904
2011-12-20,765.7061776606436,789.1461321638517,763.9698736542299,785.673583984375,11836
2011-12-21,783.9372413457002,783.9372413457002,766.5742619705578,767.4424438476562,7610
2011-12-22,771.78319042305,785.673562256876,757.0246965267002,775.2557983398438,7888
2011-12-23,773.5195333734142,798.695792455894,773.5195333734142,784.805419921875,6496
2011-12-26,781.3328512497507,798.6957715886248,776.9920613316815,794.3550415039062,3241
2011-12-27,794.3550145188091,797.8276224019559,781.3328247070312,781.3328247070312,4268
2011-12-28,790.8824376740577,791.7506195955907,776.9920654296875,776.9920654296875,9219
2011-12-29,778.7283388779969,800.4320483976417,778.7283388779969,781.3328247070312,28761
2012-01-02,781.332831584428,823.8720092773438,776.992041775612,823.8720092773438,23045
2012-01-03,824.7401785135523,837.7623682400763,809.9816848568222,827.3446044921875,19949
2012-01-04,827.3446068147096,833.4216406708164,809.9816871306031,818.6631469726562,9957
2012-01-05,811.718004744628,814.3224307744638,786.5416870117188,786.5416870117188,9354
2012-01-06,788.2780100773202,799.5639562023339,781.3328538850161,785.673583984375,7955
2012-01-09,790.8824344450418,814.3224487304688,785.673582270514,814.3224487304688,16416
2012-01-10,824.7401756074041,833.4216353944958,793.4868844738655,816.0587158203125,13026
2012-01-11,813.4542281275938,816.9268359677015,791.7505787102891,796.09130859375,9932
2012-01-12,797.8276573166112,810.849847698268,776.9920689392686,788.2780151367188,7846
2012-01-13,790.0143026246142,790.0143026246142,767.4424705353409,780.4646606445312,6919
